# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    820000   0.4751426995E+003   0.9560906433E+003   0.0000000000E+000
    821000   0.4778309144E+003   0.9614999175E+003   0.0000000000E+000
    822000   0.4804792085E+003   0.9668288623E+003   0.0000000000E+000
    823000   0.4811975379E+003   0.9682742977E+003   0.0000000000E+000
    824000   0.4783101742E+003   0.9624642927E+003   0.0000000000E+000
    825000   0.4766816743E+003   0.9591873959E+003   0.0000000000E+000
    826000   0.4758794593E+003   0.9575731646E+003   0.0000000000E+000
    827000   0.4829674511E+003   0.9718357486E+003   0.0000000000E+000
    828000   0.4774845179E+003   0.9608028924E+003   0.0000000000E+000
    829000   0.4747383201E+003   0.9552769440E+003   0.0000000000E+000
    830000   0.4817300203E+003   0.9693457681E+003   0.0000000000E+000
    831000   0.4808447918E+003   0.9675644956E+003   0.0000000000E+000
    832000   0.4735578149E+003   0.9529015103E+003   0.0000000000E+000
    833000   0.4778536966E+003   0.9615457602E+003   0.0000000000E+000
    834000   0.4801224121E+003   0.9661109101E+003   0.0000000000E+000
    835000   0.4723999308E+003   0.9505715951E+003   0.0000000000E+000
    836000   0.4810341697E+003   0.9679455651E+003   0.0000000000E+000
    837000   0.4761285128E+003   0.9580743145E+003   0.0000000000E+000
    838000   0.4824141209E+003   0.9707223277E+003   0.0000000000E+000
    839000   0.4774351788E+003   0.9607036112E+003   0.0000000000E+000
    840000   0.4740154444E+003   0.9538223605E+003   0.0000000000E+000
    841000   0.4767373932E+003   0.9592995146E+003   0.0000000000E+000
    842000   0.4724882145E+003   0.9507492411E+003   0.0000000000E+000
    843000   0.4735196942E+003   0.9528248032E+003   0.0000000000E+000
    844000   0.4808907615E+003   0.9676569966E+003   0.0000000000E+000
    845000   0.4752538232E+003   0.9563142485E+003   0.0000000000E+000
    846000   0.4739376876E+003   0.9536658968E+003   0.0000000000E+000
    847000   0.4805160158E+003   0.9669029266E+003   0.0000000000E+000
    848000   0.4801763543E+003   0.9662194536E+003   0.0000000000E+000
    849000   0.4747762176E+003   0.9553532020E+003   0.0000000000E+000
    850000   0.4692882915E+003   0.9443102989E+003   0.0000000000E+000
    851000   0.4689851707E+003   0.9437003537E+003   0.0000000000E+000
    852000   0.4750717601E+003   0.9559478979E+003   0.0000000000E+000
    853000   0.4747885291E+003   0.9553779754E+003   0.0000000000E+000
    854000   0.4774095343E+003   0.9606520090E+003   0.0000000000E+000
    855000   0.4736780886E+003   0.9531435270E+003   0.0000000000E+000
    856000   0.4835533223E+003   0.9730146490E+003   0.0000000000E+000
    857000   0.4785474564E+003   0.9629417562E+003   0.0000000000E+000
    858000   0.4777139499E+003   0.9612645594E+003   0.0000000000E+000
    859000   0.4756162801E+003   0.9570435907E+003   0.0000000000E+000
    860000   0.4733065417E+003   0.9523958937E+003   0.0000000000E+000
    861000   0.4741104544E+003   0.9540135413E+003   0.0000000000E+000
    862000   0.4747376250E+003   0.9552755452E+003   0.0000000000E+000
    863000   0.4752080155E+003   0.9562220734E+003   0.0000000000E+000
    864000   0.4800254673E+003   0.9659158362E+003   0.0000000000E+000
    865000   0.4774677773E+003   0.9607692066E+003   0.0000000000E+000
    866000   0.4728063593E+003   0.9513894178E+003   0.0000000000E+000
    867000   0.4708866684E+003   0.9475265815E+003   0.0000000000E+000
    868000   0.4768882610E+003   0.9596030934E+003   0.0000000000E+000
    869000   0.4716852110E+003   0.9491334231E+003   0.0000000000E+000
    870000   0.4744322623E+003   0.9546610889E+003   0.0000000000E+000
    871000   0.4757234989E+003   0.9572593383E+003   0.0000000000E+000
    872000   0.4784452144E+003   0.9627360230E+003   0.0000000000E+000
    873000   0.4812172354E+003   0.9683139333E+003   0.0000000000E+000
    874000   0.4760367629E+003   0.9578896937E+003   0.0000000000E+000
    875000   0.4771244387E+003   0.9600783345E+003   0.0000000000E+000
    876000   0.4787766278E+003   0.9634028989E+003   0.0000000000E+000
    877000   0.4715711289E+003   0.9489038652E+003   0.0000000000E+000
    878000   0.4789830094E+003   0.9638181838E+003   0.0000000000E+000
    879000   0.4772823657E+003   0.9603961180E+003   0.0000000000E+000
    880000   0.4758431195E+003   0.9575000410E+003   0.0000000000E+000
    881000   0.4760509665E+003   0.9579182744E+003   0.0000000000E+000
    882000   0.4778900841E+003   0.9616189799E+003   0.0000000000E+000
    883000   0.4724185584E+003   0.9506090778E+003   0.0000000000E+000
    884000   0.4772217722E+003   0.9602741907E+003   0.0000000000E+000
    885000   0.4819073052E+003   0.9697025041E+003   0.0000000000E+000
    886000   0.4755802950E+003   0.9569711808E+003   0.0000000000E+000
    887000   0.4762800841E+003   0.9583793089E+003   0.0000000000E+000
    888000   0.4764427527E+003   0.9587066336E+003   0.0000000000E+000
    889000   0.4789879404E+003   0.9638281060E+003   0.0000000000E+000
    890000   0.4768997653E+003   0.9596262426E+003   0.0000000000E+000
    891000   0.4806541199E+003   0.9671808221E+003   0.0000000000E+000
    892000   0.4780486775E+003   0.9619381043E+003   0.0000000000E+000
    893000   0.4752230448E+003   0.9562523157E+003   0.0000000000E+000
    894000   0.4760743846E+003   0.9579653968E+003   0.0000000000E+000
    895000   0.4810123075E+003   0.9679015737E+003   0.0000000000E+000
    896000   0.4762857522E+003   0.9583907145E+003   0.0000000000E+000
    897000   0.4759364274E+003   0.9576877968E+003   0.0000000000E+000
    898000   0.4779088202E+003   0.9616566810E+003   0.0000000000E+000
    899000   0.4792481878E+003   0.9643517804E+003   0.0000000000E+000
    900000   0.4752442469E+003   0.9562949789E+003   0.0000000000E+000
    901000   0.4802068490E+003   0.9662808156E+003   0.0000000000E+000
    902000   0.4753809144E+003   0.9565699837E+003   0.0000000000E+000
    903000   0.4697011503E+003   0.9451410607E+003   0.0000000000E+000
    904000   0.4781347786E+003   0.9621113585E+003   0.0000000000E+000
    905000   0.4728760603E+003   0.9515296714E+003   0.0000000000E+000
    906000   0.4716579282E+003   0.9490785242E+003   0.0000000000E+000
    907000   0.4764182292E+003   0.9586572871E+003   0.0000000000E+000
    908000   0.4759889591E+003   0.9577935020E+003   0.0000000000E+000
    909000   0.4738819278E+003   0.9535536960E+003   0.0000000000E+000
    910000   0.4765105643E+003   0.9588430854E+003   0.0000000000E+000
    911000   0.4742631469E+003   0.9543207920E+003   0.0000000000E+000
    912000   0.4822115575E+003   0.9703147260E+003   0.0000000000E+000
    913000   0.4791353594E+003   0.9641247451E+003   0.0000000000E+000
    914000   0.4727895938E+003   0.9513556821E+003   0.0000000000E+000
    915000   0.4848174281E+003   0.9755583055E+003   0.0000000000E+000
    916000   0.4766728397E+003   0.9591696188E+003   0.0000000000E+000
    917000   0.4759017828E+003   0.9576180843E+003   0.0000000000E+000
    918000   0.4781457751E+003   0.9621334858E+003   0.0000000000E+000
    919000   0.4819047041E+003   0.9696972701E+003   0.0000000000E+000
    920000   0.4706364729E+003   0.9470231336E+003   0.0000000000E+000
    921000   0.4670190823E+003   0.9397441554E+003   0.0000000000E+000
    922000   0.4701063825E+003   0.9459564761E+003   0.0000000000E+000
    923000   0.4742350782E+003   0.9542643115E+003   0.0000000000E+000
    924000   0.4784351693E+003   0.9627158101E+003   0.0000000000E+000
    925000   0.4744332920E+003   0.9546631609E+003   0.0000000000E+000
    926000   0.4765280928E+003   0.9588783566E+003   0.0000000000E+000
    927000   0.4769492387E+003   0.9597257939E+003   0.0000000000E+000
    928000   0.4742409370E+003   0.9542761008E+003   0.0000000000E+000
    929000   0.4709781459E+003   0.9477106542E+003   0.0000000000E+000
    930000   0.4758612048E+003   0.9575364327E+003   0.0000000000E+000
    931000   0.4763568361E+003   0.9585337507E+003   0.0000000000E+000
    932000   0.4723775824E+003   0.9505266253E+003   0.0000000000E+000
    933000   0.4718073292E+003   0.9493791517E+003   0.0000000000E+000
    934000   0.4691472736E+003   0.9440265401E+003   0.0000000000E+000
    935000   0.4766123787E+003   0.9590479582E+003   0.0000000000E+000
    936000   0.4746271947E+003   0.9550533354E+003   0.0000000000E+000
    937000   0.4748123563E+003   0.9554259209E+003   0.0000000000E+000
    938000   0.4772294500E+003   0.9602896401E+003   0.0000000000E+000
    939000   0.4704790320E+003   0.9467063283E+003   0.0000000000E+000
    940000   0.4768069748E+003   0.9594395279E+003   0.0000000000E+000
    941000   0.4795351907E+003   0.9649292929E+003   0.0000000000E+000
    942000   0.4698375453E+003   0.9454155170E+003   0.0000000000E+000
    943000   0.4714694996E+003   0.9486993647E+003   0.0000000000E+000
    944000   0.4817268939E+003   0.9693394771E+003   0.0000000000E+000
    945000   0.4710103883E+003   0.9477755327E+003   0.0000000000E+000
    946000   0.4812310350E+003   0.9683417009E+003   0.0000000000E+000
    947000   0.4807823212E+003   0.9674387911E+003   0.0000000000E+000
    948000   0.4756240909E+003   0.9570593078E+003   0.0000000000E+000
    949000   0.4773828837E+003   0.9605983820E+003   0.0000000000E+000
    950000   0.4775765642E+003   0.9609881095E+003   0.0000000000E+000
    951000   0.4773098534E+003   0.9604514292E+003   0.0000000000E+000
    952000   0.4779765417E+003   0.9617929514E+003   0.0000000000E+000
    953000   0.4719985003E+003   0.9497638295E+003   0.0000000000E+000
    954000   0.4788743569E+003   0.9635995512E+003   0.0000000000E+000
    955000   0.4782258636E+003   0.9622946414E+003   0.0000000000E+000
    956000   0.4796155383E+003   0.9650909696E+003   0.0000000000E+000
    957000   0.4809189290E+003   0.9677136758E+003   0.0000000000E+000
    958000   0.4747571102E+003   0.9553147537E+003   0.0000000000E+000
    959000   0.4778803036E+003   0.9615992993E+003   0.0000000000E+000
    960000   0.4733259280E+003   0.9524349033E+003   0.0000000000E+000
    961000   0.4731192560E+003   0.9520190341E+003   0.0000000000E+000
    962000   0.4726651882E+003   0.9511053508E+003   0.0000000000E+000
    963000   0.4794912317E+003   0.9648408376E+003   0.0000000000E+000
    964000   0.4716132552E+003   0.9489886324E+003   0.0000000000E+000
    965000   0.4729337836E+003   0.9516458232E+003   0.0000000000E+000
    966000   0.4719755850E+003   0.9497177188E+003   0.0000000000E+000
    967000   0.4743274135E+003   0.9544501103E+003   0.0000000000E+000
    968000   0.4731593035E+003   0.9520996184E+003   0.0000000000E+000
    969000   0.4748448613E+003   0.9554913281E+003   0.0000000000E+000
    970000   0.4732794956E+003   0.9523414711E+003   0.0000000000E+000
    971000   0.4760684519E+003   0.9579534590E+003   0.0000000000E+000
    972000   0.4756621959E+003   0.9571359834E+003   0.0000000000E+000
    973000   0.4729713836E+003   0.9517214826E+003   0.0000000000E+000
    974000   0.4773257831E+003   0.9604834832E+003   0.0000000000E+000
    975000   0.4802428179E+003   0.9663531928E+003   0.0000000000E+000
    976000   0.4781939614E+003   0.9622304472E+003   0.0000000000E+000
    977000   0.4741782200E+003   0.9541499005E+003   0.0000000000E+000
    978000   0.4746769463E+003   0.9551534465E+003   0.0000000000E+000
    979000   0.4738934656E+003   0.9535769125E+003   0.0000000000E+000
    980000   0.4770679655E+003   0.9599646980E+003   0.0000000000E+000
    981000   0.4731155398E+003   0.9520115564E+003   0.0000000000E+000
    982000   0.4776677181E+003   0.9611715311E+003   0.0000000000E+000
    983000   0.4820656927E+003   0.9700212142E+003   0.0000000000E+000
    984000   0.4704328975E+003   0.9466134955E+003   0.0000000000E+000
    985000   0.4763668251E+003   0.9585538509E+003   0.0000000000E+000
    986000   0.4731305520E+003   0.9520417643E+003   0.0000000000E+000
    987000   0.4742241771E+003   0.9542423761E+003   0.0000000000E+000
    988000   0.4756961039E+003   0.9572042137E+003   0.0000000000E+000
    989000   0.4734383707E+003   0.9526611625E+003   0.0000000000E+000
    990000   0.4748694643E+003   0.9555408345E+003   0.0000000000E+000
    991000   0.4762212336E+003   0.9582608889E+003   0.0000000000E+000
    992000   0.4792738940E+003   0.9644035070E+003   0.0000000000E+000
    993000   0.4745259502E+003   0.9548496094E+003   0.0000000000E+000
    994000   0.4794838174E+003   0.9648259185E+003   0.0000000000E+000
    995000   0.4738386343E+003   0.9534665801E+003   0.0000000000E+000
    996000   0.4784549600E+003   0.9627556332E+003   0.0000000000E+000
    997000   0.4752694121E+003   0.9563456166E+003   0.0000000000E+000
    998000   0.4753716769E+003   0.9565513958E+003   0.0000000000E+000
    999000   0.4800800166E+003   0.9660256012E+003   0.0000000000E+000
   1000000   0.4730906052E+003   0.9519613825E+003   0.0000000000E+000
